  1280   1520    150 LO: 1.819e-03 + 5.842e-04 - 2.428e-04 NLO: 2.886e-03 + 4.864e-04 - 4.456e-04
  1280    160    150 LO: 1.261e+03 + 5.002e+02 - 3.261e+02 NLO: 2.041e+03 + 3.102e+02 - 2.902e+02
  1280   1600    150 LO: 1.694e-03 + 5.364e-04 - 2.296e-04 NLO: 2.529e-03 + 4.300e-04 - 3.790e-04
  1280   1680    150 LO: 1.589e-03 + 5.021e-04 - 2.104e-04 NLO: 2.280e-03 + 3.701e-04 - 3.506e-04
  1280   1760    150 LO: 1.514e-03 + 4.657e-04 - 2.037e-04 NLO: 2.084e-03 + 3.343e-04 - 3.099e-04
  1280   1840    150 LO: 1.443e-03 + 4.545e-04 - 1.894e-04 NLO: 1.944e-03 + 3.098e-04 - 2.968e-04
  1280   1920    150 LO: 1.381e-03 + 4.368e-04 - 1.862e-04 NLO: 1.815e-03 + 2.859e-04 - 2.761e-04
  1280   2000    150 LO: 1.335e-03 + 4.113e-04 - 1.840e-04 NLO: 1.714e-03 + 2.660e-04 - 2.592e-04
  1280    240    150 LO: 1.293e+02 + 5.211e+01 - 3.446e+01 NLO: 2.256e+02 + 3.411e+01 - 3.410e+01
  1280    320    150 LO: 2.226e+01 + 9.062e+00 - 6.032e+00 NLO: 4.147e+01 + 6.364e+00 - 6.460e+00
  1280    400    150 LO: 5.128e+00 + 2.118e+00 - 1.379e+00 NLO: 1.017e+01 + 1.600e+00 - 1.627e+00
  1280    480    150 LO: 1.431e+00 + 5.934e-01 - 3.814e-01 NLO: 3.023e+00 + 4.955e-01 - 5.024e-01
  1280    560    150 LO: 4.626e-01 + 1.910e-01 - 1.230e-01 NLO: 1.036e+00 + 1.821e-01 - 1.759e-01
  1280    640    150 LO: 1.681e-01 + 6.875e-02 - 4.342e-02 NLO: 3.997e-01 + 7.181e-02 - 6.880e-02
  1280    720    150 LO: 6.794e-02 + 2.800e-02 - 1.688e-02 NLO: 1.707e-01 + 3.230e-02 - 2.950e-02
  1280    800    150 LO: 3.080e-02 + 1.258e-02 - 6.965e-03 NLO: 8.096e-02 + 1.551e-02 - 1.417e-02
  1280    880    150 LO: 1.570e-02 + 6.319e-03 - 3.151e-03 NLO: 4.219e-02 + 7.992e-03 - 7.282e-03
  1280    960    150 LO: 9.007e-03 + 3.547e-03 - 1.607e-03 NLO: 2.386e-02 + 4.696e-03 - 3.972e-03
  1360   1040    150 LO: 4.259e-03 + 1.645e-03 - 7.057e-04 NLO: 1.159e-02 + 2.346e-03 - 1.919e-03
  1360   1120    150 LO: 2.833e-03 + 1.067e-03 - 4.267e-04 NLO: 7.308e-03 + 1.472e-03 - 1.184e-03
  1360   1200    150 LO: 2.075e-03 + 7.476e-04 - 2.996e-04 NLO: 4.938e-03 + 9.853e-04 - 7.772e-04
  1360   1280    150 LO: 1.636e-03 + 5.564e-04 - 2.302e-04 NLO: 3.555e-03 + 6.806e-04 - 5.583e-04
  1360   1360    150 LO: 1.366e-03 + 4.486e-04 - 1.890e-04 NLO: 2.698e-03 + 5.037e-04 - 4.157e-04
  1360   1440    150 LO: 1.190e-03 + 3.832e-04 - 1.635e-04 NLO: 2.150e-03 + 3.982e-04 - 3.289e-04
  1360   1520    150 LO: 1.070e-03 + 3.354e-04 - 1.445e-04 NLO: 1.784e-03 + 3.226e-04 - 2.691e-04
  1360    160    150 LO: 1.260e+03 + 5.001e+02 - 3.251e+02 NLO: 2.041e+03 + 3.101e+02 - 2.901e+02
  1360   1600    150 LO: 9.849e-04 + 3.070e-04 - 1.330e-04 NLO: 1.535e-03 + 2.725e-04 - 2.322e-04
  1360   1680    150 LO: 9.216e-04 + 2.843e-04 - 1.244e-04 NLO: 1.357e-03 + 2.326e-04 - 2.040e-04
  1360   1760    150 LO: 8.709e-04 + 2.681e-04 - 1.175e-04 NLO: 1.226e-03 + 2.061e-04 - 1.833e-04
  1360   1840    150 LO: 8.306e-04 + 2.542e-04 - 1.115e-04 NLO: 1.129e-03 + 1.866e-04 - 1.704e-04
  1360   1920    150 LO: 7.958e-04 + 2.440e-04 - 1.070e-04 NLO: 1.054e-03 + 1.727e-04 - 1.578e-04
  1360   2000    150 LO: 7.659e-04 + 2.340e-04 - 1.027e-04 NLO: 9.915e-04 + 1.591e-04 - 1.494e-04
  1360    240    150 LO: 1.292e+02 + 5.207e+01 - 3.424e+01 NLO: 2.254e+02 + 3.408e+01 - 3.407e+01
  1360    320    150 LO: 2.231e+01 + 9.043e+00 - 6.022e+00 NLO: 4.146e+01 + 6.445e+00 - 6.442e+00
  1360    400    150 LO: 5.128e+00 + 2.116e+00 - 1.373e+00 NLO: 1.014e+01 + 1.648e+00 - 1.616e+00
  1360    480    150 LO: 1.432e+00 + 5.865e-01 - 3.878e-01 NLO: 2.992e+00 + 4.987e-01 - 4.865e-01
  1360    560    150 LO: 4.560e-01 + 1.896e-01 - 1.218e-01 NLO: 1.017e+00 + 1.710e-01 - 1.716e-01
  1360    640    150 LO: 1.626e-01 + 6.679e-02 - 4.310e-02 NLO: 3.854e-01 + 6.904e-02 - 6.694e-02
  1360    720    150 LO: 6.376e-02 + 2.643e-02 - 1.620e-02 NLO: 1.611e-01 + 2.933e-02 - 2.872e-02
  1360    800    150 LO: 2.765e-02 + 1.137e-02 - 6.473e-03 NLO: 7.341e-02 + 1.413e-02 - 1.301e-02
  1360    880    150 LO: 1.326e-02 + 5.415e-03 - 2.769e-03 NLO: 3.657e-02 + 7.226e-03 - 6.409e-03
  1360    960    150 LO: 7.108e-03 + 2.838e-03 - 1.320e-03 NLO: 1.976e-02 + 3.931e-03 - 3.344e-03
  1440   1040    150 LO: 3.302e-03 + 1.297e-03 - 5.741e-04 NLO: 9.505e-03 + 1.953e-03 - 1.591e-03
  1440   1120    150 LO: 2.059e-03 + 7.780e-04 - 3.241e-04 NLO: 5.708e-03 + 1.182e-03 - 9.274e-04
  1440   1200    150 LO: 1.418e-03 + 5.129e-04 - 2.101e-04 NLO: 3.684e-03 + 7.397e-04 - 5.933e-04
  1440   1280    150 LO: 1.063e-03 + 3.678e-04 - 1.525e-04 NLO: 2.524e-03 + 5.126e-04 - 3.915e-04
  1440   1360    150 LO: 8.536e-04 + 2.832e-04 - 1.196e-04 NLO: 1.834e-03 + 3.619e-04 - 2.796e-04
  1440   1440    150 LO: 7.236e-04 + 2.309e-04 - 1.005e-04 NLO: 1.406e-03 + 2.712e-04 - 2.110e-04
  1440   1520    150 LO: 6.371e-04 + 1.985e-04 - 8.764e-05 NLO: 1.130e-03 + 2.120e-04 - 1.688e-04
  1440    160    150 LO: 1.260e+03 + 5.001e+02 - 3.250e+02 NLO: 2.051e+03 + 3.001e+02 - 3.001e+02
  1440   1600    150 LO: 5.770e-04 + 1.778e-04 - 7.770e-05 NLO: 9.448e-04 + 1.742e-04 - 1.388e-04
  1440   1680    150 LO: 5.346e-04 + 1.618e-04 - 7.262e-05 NLO: 8.179e-04 + 1.469e-04 - 1.207e-04
  1440   1760    150 LO: 5.026e-04 + 1.503e-04 - 6.811e-05 NLO: 7.287e-04 + 1.253e-04 - 1.090e-04
  1440   1840    150 LO: 4.773e-04 + 1.427e-04 - 6.385e-05 NLO: 6.613e-04 + 1.136e-04 - 9.775e-05
  1440   1920    150 LO: 4.558e-04 + 1.369e-04 - 6.018e-05 NLO: 6.112e-04 + 1.040e-04 - 9.081e-05
  1440   2000    150 LO: 4.388e-04 + 1.313e-04 - 5.901e-05 NLO: 5.733e-04 + 9.594e-05 - 8.533e-05
  1440    240    150 LO: 1.291e+02 + 5.305e+01 - 3.403e+01 NLO: 2.263e+02 + 3.406e+01 - 3.405e+01
  1440    320    150 LO: 2.228e+01 + 9.130e+00 - 5.915e+00 NLO: 4.148e+01 + 6.333e+00 - 6.429e+00
  1440    400    150 LO: 5.148e+00 + 2.109e+00 - 1.389e+00 NLO: 1.011e+01 + 1.621e+00 - 1.588e+00
  1440    480    150 LO: 1.430e+00 + 5.917e-01 - 3.853e-01 NLO: 2.983e+00 + 4.935e-01 - 4.818e-01
  1440    560    150 LO: 4.530e-01 + 1.885e-01 - 1.213e-01 NLO: 1.005e+00 + 1.709e-01 - 1.696e-01
  1440    640    150 LO: 1.594e-01 + 6.583e-02 - 4.207e-02 NLO: 3.763e-01 + 6.684e-02 - 6.504e-02
  1440    720    150 LO: 6.123e-02 + 2.541e-02 - 1.583e-02 NLO: 1.540e-01 + 2.894e-02 - 2.733e-02
  1440    800    150 LO: 2.557e-02 + 1.065e-02 - 6.174e-03 NLO: 6.817e-02 + 1.323e-02 - 1.202e-02
  1440    880    150 LO: 1.170e-02 + 4.821e-03 - 2.522e-03 NLO: 3.278e-02 + 6.488e-03 - 5.728e-03
  1440    960    150 LO: 5.910e-03 + 2.381e-03 - 1.156e-03 NLO: 1.705e-02 + 3.426e-03 - 2.974e-03
  1520   1040    150 LO: 2.706e-03 + 1.076e-03 - 4.944e-04 NLO: 8.094e-03 + 1.700e-03 - 1.373e-03
  1520   1120    150 LO: 1.575e-03 + 6.052e-04 - 2.564e-04 NLO: 4.647e-03 + 9.788e-04 - 7.609e-04
  1520   1200    150 LO: 1.016e-03 + 3.722e-04 - 1.556e-04 NLO: 2.850e-03 + 5.968e-04 - 4.559e-04
  1520   1280    150 LO: 7.184e-04 + 2.517e-04 - 1.037e-04 NLO: 1.864e-03 + 3.858e-04 - 2.902e-04
  1520   1360    150 LO: 5.516e-04 + 1.814e-04 - 7.919e-05 NLO: 1.295e-03 + 2.650e-04 - 1.978e-04
  1520   1440    150 LO: 4.490e-04 + 1.435e-04 - 6.167e-05 NLO: 9.528e-04 + 1.894e-04 - 1.434e-04
  1520   1520    150 LO: 3.847e-04 + 1.196e-04 - 5.248e-05 NLO: 7.370e-04 + 1.429e-04 - 1.093e-04
  1520    160    150 LO: 1.270e+03 + 4.901e+02 - 3.340e+02 NLO: 2.050e+03 + 3.101e+02 - 3.001e+02
  1520   1600    150 LO: 3.422e-04 + 1.036e-04 - 4.643e-05 NLO: 5.962e-04 + 1.122e-04 - 8.668e-05
  1520   1680    150 LO: 3.126e-04 + 9.294e-05 - 4.264e-05 NLO: 5.026e-04 + 9.255e-05 - 7.378e-05
  1520   1760    150 LO: 2.905e-04 + 8.571e-05 - 3.899e-05 NLO: 4.375e-04 + 7.876e-05 - 6.391e-05
  1520   1840    150 LO: 2.742e-04 + 8.062e-05 - 3.610e-05 NLO: 3.912e-04 + 6.905e-05 - 5.730e-05
  1520   1920    150 LO: 2.617e-04 + 7.580e-05 - 3.487e-05 NLO: 3.576e-04 + 6.176e-05 - 5.258e-05
  1520   2000    150 LO: 2.508e-04 + 7.290e-05 - 3.303e-05 NLO: 3.317e-04 + 5.729e-05 - 4.805e-05
  1520    240    150 LO: 1.301e+02 + 5.204e+01 - 3.482e+01 NLO: 2.262e+02 + 3.404e+01 - 3.404e+01
  1520    320    150 LO: 2.235e+01 + 9.121e+00 - 6.010e+00 NLO: 4.153e+01 + 6.324e+00 - 6.421e+00
  1520    400    150 LO: 5.154e+00 + 2.123e+00 - 1.386e+00 NLO: 1.018e+01 + 1.615e+00 - 1.643e+00
  1520    480    150 LO: 1.431e+00 + 5.883e-01 - 3.838e-01 NLO: 2.983e+00 + 4.899e-01 - 4.884e-01
  1520    560    150 LO: 4.525e-01 + 1.873e-01 - 1.213e-01 NLO: 9.982e-01 + 1.725e-01 - 1.675e-01
  1520    640    150 LO: 1.578e-01 + 6.548e-02 - 4.245e-02 NLO: 3.696e-01 + 6.639e-02 - 6.359e-02
  1520    720    150 LO: 5.974e-02 + 2.479e-02 - 1.563e-02 NLO: 1.492e-01 + 2.788e-02 - 2.638e-02
  1520    800    150 LO: 2.434e-02 + 1.013e-02 - 6.001e-03 NLO: 6.478e-02 + 1.251e-02 - 1.151e-02
  1520    880    150 LO: 1.072e-02 + 4.421e-03 - 2.393e-03 NLO: 3.015e-02 + 6.083e-03 - 5.291e-03
  1520    960    150 LO: 5.130e-03 + 2.104e-03 - 1.029e-03 NLO: 1.511e-02 + 3.071e-03 - 2.626e-03
   160   1040    150 LO: 3.043e+02 + 9.820e+01 - 6.455e+01 NLO: 4.782e+02 + 8.617e+01 - 7.751e+01
   160   1120    150 LO: 3.069e+02 + 9.885e+01 - 6.534e+01 NLO: 4.772e+02 + 8.522e+01 - 7.729e+01
   160   1200    150 LO: 3.097e+02 + 9.956e+01 - 6.715e+01 NLO: 4.796e+02 + 8.511e+01 - 7.813e+01
   160   1280    150 LO: 3.133e+02 + 1.005e+02 - 6.707e+01 NLO: 4.849e+02 + 8.609e+01 - 7.806e+01
   160   1360    150 LO: 3.173e+02 + 1.035e+02 - 6.808e+01 NLO: 4.919e+02 + 8.707e+01 - 8.004e+01
   160   1440    150 LO: 3.213e+02 + 1.045e+02 - 6.908e+01 NLO: 4.989e+02 + 8.817e+01 - 8.202e+01
   160   1520    150 LO: 3.254e+02 + 1.054e+02 - 6.910e+01 NLO: 5.041e+02 + 9.107e+01 - 8.110e+01
   160    160    150 LO: 2.643e+03 + 8.888e+02 - 6.072e+02 NLO: 4.420e+03 + 5.332e+02 - 5.623e+02
   160   1600    150 LO: 3.294e+02 + 1.065e+02 - 7.011e+01 NLO: 5.111e+02 + 9.208e+01 - 8.310e+01
   160   1680    150 LO: 3.345e+02 + 1.076e+02 - 7.212e+01 NLO: 5.172e+02 + 9.307e+01 - 8.410e+01
   160   1760    150 LO: 3.385e+02 + 1.085e+02 - 7.311e+01 NLO: 5.242e+02 + 9.406e+01 - 8.508e+01
   160   1840    150 LO: 3.416e+02 + 1.096e+02 - 7.312e+01 NLO: 5.302e+02 + 9.507e+01 - 8.707e+01
   160   1920    150 LO: 3.456e+02 + 1.115e+02 - 7.413e+01 NLO: 5.363e+02 + 9.617e+01 - 8.807e+01
   160   2000    150 LO: 3.487e+02 + 1.126e+02 - 7.414e+01 NLO: 5.414e+02 + 9.817e+01 - 8.908e+01
   160    240    150 LO: 8.130e+02 + 2.551e+02 - 1.741e+02 NLO: 1.362e+03 + 1.619e+02 - 1.745e+02
   160    320    150 LO: 4.859e+02 + 1.489e+02 - 1.008e+02 NLO: 7.911e+02 + 1.015e+02 - 1.079e+02
   160    400    150 LO: 3.823e+02 + 1.171e+02 - 7.943e+01 NLO: 6.083e+02 + 8.579e+01 - 8.653e+01
   160    480    150 LO: 3.391e+02 + 1.052e+02 - 7.035e+01 NLO: 5.340e+02 + 7.870e+01 - 8.049e+01
   160    560    150 LO: 3.192e+02 + 9.938e+01 - 6.707e+01 NLO: 4.976e+02 + 7.673e+01 - 7.585e+01
   160    640    150 LO: 3.092e+02 + 9.713e+01 - 6.465e+01 NLO: 4.792e+02 + 7.729e+01 - 7.474e+01
   160    720    150 LO: 3.043e+02 + 9.533e+01 - 6.388e+01 NLO: 4.703e+02 + 7.631e+01 - 7.454e+01
   160    800    150 LO: 3.017e+02 + 9.614e+01 - 6.366e+01 NLO: 4.662e+02 + 7.786e+01 - 7.374e+01
   160    880    150 LO: 3.016e+02 + 9.720e+01 - 6.336e+01 NLO: 4.662e+02 + 7.966e+01 - 7.412e+01
   160    960    150 LO: 3.031e+02 + 9.672e+01 - 6.483e+01 NLO: 4.697e+02 + 8.144e+01 - 7.579e+01
  1600   1040    150 LO: 2.318e-03 + 9.404e-04 - 4.270e-04 NLO: 7.129e-03 + 1.519e-03 - 1.218e-03
  1600   1120    150 LO: 1.272e-03 + 4.934e-04 - 2.160e-04 NLO: 3.927e-03 + 8.495e-04 - 6.546e-04
  1600   1200    150 LO: 7.679e-04 + 2.843e-04 - 1.209e-04 NLO: 2.300e-03 + 4.936e-04 - 3.702e-04
  1600   1280    150 LO: 5.119e-04 + 1.775e-04 - 7.723e-05 NLO: 1.437e-03 + 3.072e-04 - 2.262e-04
  1600   1360    150 LO: 3.711e-04 + 1.218e-04 - 5.443e-05 NLO: 9.529e-04 + 1.995e-04 - 1.450e-04
  1600   1440    150 LO: 2.891e-04 + 9.163e-05 - 4.072e-05 NLO: 6.686e-04 + 1.380e-04 - 9.973e-05
  1600   1520    150 LO: 2.396e-04 + 7.223e-05 - 3.322e-05 NLO: 4.959e-04 + 9.939e-05 - 7.254e-05
  1600    160    150 LO: 1.270e+03 + 4.900e+02 - 3.340e+02 NLO: 2.050e+03 + 3.100e+02 - 3.000e+02
  1600   1600    150 LO: 2.071e-04 + 6.093e-05 - 2.849e-05 NLO: 3.872e-04 + 7.492e-05 - 5.516e-05
  1600   1680    150 LO: 1.855e-04 + 5.372e-05 - 2.541e-05 NLO: 3.153e-04 + 6.053e-05 - 4.477e-05
  1600   1760    150 LO: 1.698e-04 + 4.902e-05 - 2.228e-05 NLO: 2.678e-04 + 4.959e-05 - 3.764e-05
  1600   1840    150 LO: 1.584e-04 + 4.587e-05 - 2.094e-05 NLO: 2.350e-04 + 4.220e-05 - 3.356e-05
  1600   1920    150 LO: 1.500e-04 + 4.284e-05 - 1.902e-05 NLO: 2.107e-04 + 3.730e-05 - 2.964e-05
  1600   2000    150 LO: 1.435e-04 + 4.043e-05 - 1.836e-05 NLO: 1.942e-04 + 3.365e-05 - 2.784e-05
  1600    240    150 LO: 1.301e+02 + 5.203e+01 - 3.471e+01 NLO: 2.262e+02 + 3.403e+01 - 3.403e+01
