  1040   1200    350 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1200    450 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1200     50 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1200    550 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1200    650 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1200    750 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1200    850 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1200    950 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1280   1050 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1280    150 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1280    250 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1280    350 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1280    450 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1280     50 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1280    550 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1280    650 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1280    750 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1280    850 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1280    950 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1360   1050 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1360    150 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1360    250 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1360    350 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1360    450 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1360     50 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1360    550 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1360    650 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1360    750 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1360    850 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1360    950 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1440   1050 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1440    150 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1440    250 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1440    350 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1440    450 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1440     50 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1440    550 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1440    650 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1440    750 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1440    850 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1440    950 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1520   1050 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1520    150 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1520    250 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1520    350 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1520    450 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1520     50 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1520    550 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1520    650 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1520    750 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1520    850 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1520    950 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    160   1050 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    160    150 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    160    250 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    160    350 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    160    450 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    160     50 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    160    550 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    160    650 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    160    750 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    160    850 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    160    950 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1600   1050 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1600    150 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1600    250 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1600    350 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1600    450 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1600     50 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1600    550 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1600    650 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1600    750 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1600    850 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1600    950 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1680   1050 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1680    150 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1680    250 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1680    350 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1680    450 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1680     50 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1680    550 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1680    650 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1680    750 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1680    850 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1680    950 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1760   1050 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1760    150 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1760    250 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1760    350 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1760    450 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1760     50 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1760    550 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1760    650 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1760    750 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1760    850 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1760    950 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1840   1050 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1840    150 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1840    250 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1840    350 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1840    450 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1840     50 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1840    550 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1840    650 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1840    750 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1840    850 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1840    950 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1920   1050 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1920    150 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1920    250 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1920    350 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1920    450 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1920     50 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1920    550 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1920    650 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1920    750 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1920    850 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   1920    950 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   2000   1050 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   2000    150 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   2000    250 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   2000    350 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   2000    450 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   2000     50 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   2000    550 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   2000    650 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   2000    750 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   2000    850 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   2000    950 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    240   1050 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    240    150 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    240    250 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    240    350 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    240    450 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    240     50 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    240    550 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    240    650 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    240    750 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    240    850 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    240    950 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040   2500   1050 LO: 5.267e-03 + 1.732e-03 - 7.138e-04 NLO: 6.531e-03 + 7.512e-04 - 1.000e-03
  1040   2500    150 LO: 5.412e-03 + 1.768e-03 - 7.415e-04 NLO: 6.841e-03 + 8.493e-04 - 1.057e-03
  1040   2500    250 LO: 5.369e-03 + 1.759e-03 - 7.339e-04 NLO: 6.760e-03 + 8.267e-04 - 1.044e-03
  1040   2500    350 LO: 5.337e-03 + 1.751e-03 - 7.279e-04 NLO: 6.693e-03 + 8.059e-04 - 1.032e-03
  1040   2500    450 LO: 5.313e-03 + 1.745e-03 - 7.234e-04 NLO: 6.644e-03 + 7.892e-04 - 1.024e-03
  1040   2500     50 LO: 5.466e-03 + 1.776e-03 - 7.467e-04 NLO: 6.935e-03 + 8.679e-04 - 1.070e-03
  1040   2500    550 LO: 5.297e-03 + 1.740e-03 - 7.199e-04 NLO: 6.606e-03 + 7.768e-04 - 1.015e-03
  1040   2500    650 LO: 5.286e-03 + 1.737e-03 - 7.175e-04 NLO: 6.579e-03 + 7.680e-04 - 1.009e-03
  1040   2500    750 LO: 5.278e-03 + 1.735e-03 - 7.159e-04 NLO: 6.560e-03 + 7.615e-04 - 1.005e-03
  1040   2500    850 LO: 5.273e-03 + 1.733e-03 - 7.149e-04 NLO: 6.545e-03 + 7.565e-04 - 1.002e-03
  1040   2500    950 LO: 5.270e-03 + 1.732e-03 - 7.142e-04 NLO: 6.536e-03 + 7.529e-04 - 1.000e-03
  1040    320   1050 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    320    150 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    320    250 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    320    350 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    320    450 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    320     50 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    320    550 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    320    650 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    320    750 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    320    850 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    320    950 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    400   1050 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    400    150 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    400    250 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    400    350 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    400    450 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    400     50 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    400    550 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    400    650 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    400    750 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    400    850 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    400    950 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    480   1050 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    480    150 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    480    250 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    480    350 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    480    450 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    480     50 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    480    550 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    480    650 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
