  1040    560    150 LO: 5.342e-01 + 2.180e-01 - 1.356e-01 NLO: 1.196e+00 + 2.061e-01 - 2.007e-01
  1040    560    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    640    150 LO: 2.224e-01 + 8.833e-02 - 5.333e-02 NLO: 5.151e-01 + 8.993e-02 - 8.848e-02
  1040    640    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    720    150 LO: 1.089e-01 + 4.220e-02 - 2.384e-02 NLO: 2.552e-01 + 4.582e-02 - 4.355e-02
  1040    720    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    800    150 LO: 6.250e-02 + 2.328e-02 - 1.222e-02 NLO: 1.434e-01 + 2.545e-02 - 2.368e-02
  1040    800    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    880    150 LO: 4.092e-02 + 1.469e-02 - 7.159e-03 NLO: 9.003e-02 + 1.577e-02 - 1.447e-02
  1040    880    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1040    960    150 LO: 2.982e-02 + 1.022e-02 - 4.751e-03 NLO: 6.200e-02 + 1.075e-02 - 9.803e-03
  1040    960    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1120   1040    150 LO: 1.559e-02 + 5.106e-03 - 2.364e-03 NLO: 3.192e-02 + 5.673e-03 - 4.899e-03
  1120   1040    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1120   1120    150 LO: 1.273e-02 + 3.998e-03 - 1.826e-03 NLO: 2.440e-02 + 4.298e-03 - 3.636e-03
  1120   1120    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1120   1200    150 LO: 1.094e-02 + 3.314e-03 - 1.516e-03 NLO: 1.971e-02 + 3.430e-03 - 2.857e-03
  1120   1200    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1120   1280    150 LO: 9.780e-03 + 2.862e-03 - 1.338e-03 NLO: 1.671e-02 + 2.868e-03 - 2.390e-03
  1120   1280    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1120   1360    150 LO: 8.964e-03 + 2.562e-03 - 1.206e-03 NLO: 1.469e-02 + 2.490e-03 - 2.083e-03
  1120   1360    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1120   1440    150 LO: 8.379e-03 + 2.328e-03 - 1.118e-03 NLO: 1.326e-02 + 2.221e-03 - 1.848e-03
  1120   1440    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1120   1520    150 LO: 7.938e-03 + 2.168e-03 - 1.061e-03 NLO: 1.222e-02 + 2.052e-03 - 1.696e-03
  1120   1520    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1120    160    150 LO: 1.261e+03 + 4.904e+02 - 3.283e+02 NLO: 2.042e+03 + 3.104e+02 - 3.004e+02
  1120    160    375 LO: 1.261e+03 + 4.904e+02 - 3.283e+02 NLO: 2.042e+03 + 3.104e+02 - 3.004e+02
  1120   1600    150 LO: 7.582e-03 + 2.050e-03 - 1.008e-03 NLO: 1.146e-02 + 1.902e-03 - 1.572e-03
  1120   1600    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1120   1680    150 LO: 7.292e-03 + 1.944e-03 - 9.654e-04 NLO: 1.089e-02 + 1.796e-03 - 1.487e-03
  1120   1680    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1120   1760    150 LO: 7.056e-03 + 1.854e-03 - 9.408e-04 NLO: 1.044e-02 + 1.732e-03 - 1.418e-03
  1120   1760    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1120   1840    150 LO: 6.838e-03 + 1.788e-03 - 8.988e-04 NLO: 1.004e-02 + 1.665e-03 - 1.365e-03
  1120   1840    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1120   1920    150 LO: 6.652e-03 + 1.728e-03 - 8.812e-04 NLO: 9.708e-03 + 1.598e-03 - 1.300e-03
  1120   1920    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1120   2000    150 LO: 6.479e-03 + 1.673e-03 - 8.546e-04 NLO: 9.430e-03 + 1.564e-03 - 1.265e-03
  1120   2000    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1120    240    150 LO: 1.286e+02 + 5.223e+01 - 3.403e+01 NLO: 2.253e+02 + 3.421e+01 - 3.421e+01
  1120    240    375 LO: 1.286e+02 + 5.223e+01 - 3.403e+01 NLO: 2.253e+02 + 3.421e+01 - 3.420e+01
  1120    320    150 LO: 2.216e+01 + 9.134e+00 - 5.874e+00 NLO: 4.158e+01 + 6.427e+00 - 6.522e+00
  1120    320    375 LO: 2.215e+01 + 9.131e+00 - 5.872e+00 NLO: 4.156e+01 + 6.426e+00 - 6.521e+00
  1120    400    150 LO: 5.170e+00 + 2.131e+00 - 1.385e+00 NLO: 1.031e+01 + 1.648e+00 - 1.655e+00
  1120    400    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1120    480    150 LO: 1.478e+00 + 6.104e-01 - 3.898e-01 NLO: 3.130e+00 + 5.296e-01 - 5.164e-01
  1120    480    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1120    560    150 LO: 5.007e-01 + 2.048e-01 - 1.295e-01 NLO: 1.121e+00 + 1.954e-01 - 1.881e-01
  1120    560    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1120    640    150 LO: 1.974e-01 + 7.951e-02 - 4.862e-02 NLO: 4.619e-01 + 8.229e-02 - 7.862e-02
  1120    640    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1120    720    150 LO: 9.059e-02 + 3.551e-02 - 2.079e-02 NLO: 2.167e-01 + 4.005e-02 - 3.663e-02
  1120    720    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1120    800    150 LO: 4.831e-02 + 1.819e-02 - 9.806e-03 NLO: 1.153e-01 + 2.088e-02 - 1.927e-02
  1120    800    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1120    880    150 LO: 2.964e-02 + 1.079e-02 - 5.315e-03 NLO: 6.850e-02 + 1.233e-02 - 1.111e-02
  1120    880    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1120    960    150 LO: 2.051e-02 + 7.029e-03 - 3.325e-03 NLO: 4.481e-02 + 8.080e-03 - 7.038e-03
  1120    960    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1200   1040    150 LO: 1.072e-02 + 3.520e-03 - 1.629e-03 NLO: 2.299e-02 + 4.221e-03 - 3.464e-03
  1200   1040    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1200   1120    150 LO: 8.470e-03 + 2.638e-03 - 1.209e-03 NLO: 1.692e-02 + 3.008e-03 - 2.487e-03
  1200   1120    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1200   1200    150 LO: 7.124e-03 + 2.117e-03 - 9.682e-04 NLO: 1.327e-02 + 2.320e-03 - 1.887e-03
  1200   1200    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1200   1280    150 LO: 6.271e-03 + 1.775e-03 - 8.368e-04 NLO: 1.097e-02 + 1.884e-03 - 1.508e-03
  1200   1280    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1200   1360    150 LO: 5.695e-03 + 1.559e-03 - 7.495e-04 NLO: 9.476e-03 + 1.612e-03 - 1.280e-03
  1200   1360    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1200   1440    150 LO: 5.293e-03 + 1.412e-03 - 6.872e-04 NLO: 8.453e-03 + 1.396e-03 - 1.126e-03
  1200   1440    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1200   1520    150 LO: 5.002e-03 + 1.295e-03 - 6.514e-04 NLO: 7.742e-03 + 1.263e-03 - 1.023e-03
  1200   1520    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1200    160    150 LO: 1.261e+03 + 5.003e+02 - 3.272e+02 NLO: 2.042e+03 + 3.103e+02 - 3.003e+02
  1200    160    375 LO: 1.261e+03 + 5.003e+02 - 3.272e+02 NLO: 2.042e+03 + 3.103e+02 - 3.003e+02
  1200   1600    150 LO: 4.773e-03 + 1.218e-03 - 6.166e-04 NLO: 7.218e-03 + 1.178e-03 - 9.380e-04
  1200   1600    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1200   1680    150 LO: 4.594e-03 + 1.157e-03 - 5.912e-04 NLO: 6.829e-03 + 1.108e-03 - 8.759e-04
  1200   1680    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1200   1760    150 LO: 4.447e-03 + 1.111e-03 - 5.690e-04 NLO: 6.533e-03 + 1.066e-03 - 8.281e-04
  1200   1760    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1200   1840    150 LO: 4.322e-03 + 1.061e-03 - 5.515e-04 NLO: 6.306e-03 + 1.013e-03 - 7.983e-04
  1200   1840    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1200   1920    150 LO: 4.212e-03 + 1.028e-03 - 5.354e-04 NLO: 6.106e-03 + 9.726e-04 - 7.824e-04
  1200   1920    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1200   2000    150 LO: 4.113e-03 + 9.982e-04 - 5.208e-04 NLO: 5.932e-03 + 9.372e-04 - 7.435e-04
  1200   2000    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1200    240    150 LO: 1.294e+02 + 5.216e+01 - 3.469e+01 NLO: 2.259e+02 + 3.416e+01 - 3.415e+01
  1200    240    375 LO: 1.294e+02 + 5.216e+01 - 3.469e+01 NLO: 2.259e+02 + 3.415e+01 - 3.414e+01
  1200    320    150 LO: 2.225e+01 + 9.093e+00 - 5.950e+00 NLO: 4.145e+01 + 6.491e+00 - 6.386e+00
  1200    320    375 LO: 2.224e+01 + 9.090e+00 - 5.948e+00 NLO: 4.143e+01 + 6.490e+00 - 6.385e+00
  1200    400    150 LO: 5.143e+00 + 2.126e+00 - 1.380e+00 NLO: 1.022e+01 + 1.676e+00 - 1.633e+00
  1200    400    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1200    480    150 LO: 1.456e+00 + 5.951e-01 - 3.891e-01 NLO: 3.072e+00 + 5.056e-01 - 5.035e-01
  1200    480    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1200    560    150 LO: 4.800e-01 + 1.977e-01 - 1.253e-01 NLO: 1.073e+00 + 1.875e-01 - 1.803e-01
  1200    560    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1200    640    150 LO: 1.814e-01 + 7.396e-02 - 4.533e-02 NLO: 4.277e-01 + 7.658e-02 - 7.319e-02
  1200    640    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1200    720    150 LO: 7.876e-02 + 3.150e-02 - 1.861e-02 NLO: 1.916e-01 + 3.572e-02 - 3.253e-02
  1200    720    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1200    800    150 LO: 3.926e-02 + 1.521e-02 - 8.261e-03 NLO: 9.685e-02 + 1.788e-02 - 1.648e-02
  1200    800    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1200    880    150 LO: 2.261e-02 + 8.260e-03 - 4.211e-03 NLO: 5.444e-02 + 1.014e-02 - 8.853e-03
  1200    880    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1200    960    150 LO: 1.475e-02 + 5.130e-03 - 2.441e-03 NLO: 3.380e-02 + 6.323e-03 - 5.252e-03
  1200    960    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1280   1040    150 LO: 7.685e-03 + 2.533e-03 - 1.183e-03 NLO: 1.730e-02 + 3.189e-03 - 2.626e-03
  1280   1040    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1280   1120    150 LO: 5.850e-03 + 1.797e-03 - 8.349e-04 NLO: 1.220e-02 + 2.205e-03 - 1.770e-03
  1280   1120    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1280   1200    150 LO: 4.792e-03 + 1.383e-03 - 6.450e-04 NLO: 9.232e-03 + 1.648e-03 - 1.269e-03
  1280   1200    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1280   1280    150 LO: 4.148e-03 + 1.132e-03 - 5.510e-04 NLO: 7.440e-03 + 1.282e-03 - 9.851e-04
  1280   1280    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1280   1360    150 LO: 3.730e-03 + 9.629e-04 - 4.802e-04 NLO: 6.296e-03 + 1.061e-03 - 8.101e-04
  1280   1360    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1280   1440    150 LO: 3.439e-03 + 8.651e-04 - 4.386e-04 NLO: 5.537e-03 + 9.145e-04 - 6.902e-04
  1280   1440    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1280   1520    150 LO: 3.234e-03 + 7.912e-04 - 4.017e-04 NLO: 5.025e-03 + 8.060e-04 - 6.222e-04
  1280   1520    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1280    160    150 LO: 1.261e+03 + 5.002e+02 - 3.261e+02 NLO: 2.041e+03 + 3.102e+02 - 2.902e+02
  1280    160    375 LO: 1.261e+03 + 5.002e+02 - 3.261e+02 NLO: 2.041e+03 + 3.102e+02 - 2.902e+02
  1280   1600    150 LO: 3.086e-03 + 7.377e-04 - 3.836e-04 NLO: 4.654e-03 + 7.490e-04 - 5.536e-04
  1280   1600    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1280   1680    150 LO: 2.963e-03 + 6.989e-04 - 3.605e-04 NLO: 4.398e-03 + 6.886e-04 - 5.246e-04
  1280   1680    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1280   1760    150 LO: 2.876e-03 + 6.590e-04 - 3.515e-04 NLO: 4.199e-03 + 6.523e-04 - 4.930e-04
  1280   1760    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1280   1840    150 LO: 2.795e-03 + 6.453e-04 - 3.355e-04 NLO: 4.050e-03 + 6.371e-04 - 4.693e-04
  1280   1840    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1280   1920    150 LO: 2.726e-03 + 6.258e-04 - 3.311e-04 NLO: 3.924e-03 + 6.030e-04 - 4.585e-04
  1280   1920    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1280   2000    150 LO: 2.676e-03 + 5.988e-04 - 3.281e-04 NLO: 3.817e-03 + 5.926e-04 - 4.313e-04
  1280   2000    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1280    240    150 LO: 1.293e+02 + 5.211e+01 - 3.446e+01 NLO: 2.256e+02 + 3.411e+01 - 3.410e+01
  1280    240    375 LO: 1.293e+02 + 5.211e+01 - 3.446e+01 NLO: 2.256e+02 + 3.411e+01 - 3.410e+01
  1280    320    150 LO: 2.227e+01 + 9.065e+00 - 6.034e+00 NLO: 4.148e+01 + 6.365e+00 - 6.460e+00
  1280    320    375 LO: 2.226e+01 + 9.063e+00 - 6.032e+00 NLO: 4.147e+01 + 6.364e+00 - 6.460e+00
  1280    400    150 LO: 5.137e+00 + 2.120e+00 - 1.380e+00 NLO: 1.018e+01 + 1.601e+00 - 1.627e+00
  1280    400    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1280    480    150 LO: 1.437e+00 + 5.948e-01 - 3.824e-01 NLO: 3.031e+00 + 4.960e-01 - 5.030e-01
  1280    480    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1280    560    150 LO: 4.678e-01 + 1.921e-01 - 1.238e-01 NLO: 1.042e+00 + 1.826e-01 - 1.763e-01
  1280    560    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1280    640    150 LO: 1.723e-01 + 6.956e-02 - 4.405e-02 NLO: 4.046e-01 + 7.225e-02 - 6.914e-02
  1280    640    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1280    720    150 LO: 7.128e-02 + 2.866e-02 - 1.738e-02 NLO: 1.748e-01 + 3.270e-02 - 2.979e-02
  1280    720    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1280    800    150 LO: 3.360e-02 + 1.312e-02 - 7.365e-03 NLO: 8.445e-02 + 1.587e-02 - 1.443e-02
  1280    800    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1280    880    150 LO: 1.810e-02 + 6.762e-03 - 3.486e-03 NLO: 4.527e-02 + 8.348e-03 - 7.511e-03
  1280    880    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1280    960    150 LO: 1.112e-02 + 3.922e-03 - 1.895e-03 NLO: 2.665e-02 + 5.033e-03 - 4.190e-03
  1280    960    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1360   1040    150 LO: 5.767e-03 + 1.896e-03 - 9.012e-04 NLO: 1.354e-02 + 2.551e-03 - 2.049e-03
  1360   1040    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1360   1120    150 LO: 4.207e-03 + 1.288e-03 - 5.972e-04 NLO: 9.134e-03 + 1.673e-03 - 1.307e-03
  1360   1120    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1360   1200    150 LO: 3.354e-03 + 9.436e-04 - 4.531e-04 NLO: 6.668e-03 + 1.181e-03 - 8.937e-04
  1360   1200    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1360   1280    150 LO: 2.844e-03 + 7.364e-04 - 3.700e-04 NLO: 5.224e-03 + 8.750e-04 - 6.708e-04
  1360   1280    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1360   1360    150 LO: 2.522e-03 + 6.155e-04 - 3.190e-04 NLO: 4.328e-03 + 6.982e-04 - 5.269e-04
  1360   1360    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1360   1440    150 LO: 2.308e-03 + 5.405e-04 - 2.858e-04 NLO: 3.752e-03 + 5.933e-04 - 4.379e-04
  1360   1440    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1360   1520    150 LO: 2.161e-03 + 4.843e-04 - 2.610e-04 NLO: 3.358e-03 + 5.182e-04 - 3.764e-04
  1360   1520    375 LO: 0.000e+00 + 0.000e+00 - 0.000e+00 NLO: 0.000e+00 + 0.000e+00 - 0.000e+00
  1360    160    150 LO: 1.260e+03 + 5.001e+02 - 3.251e+02 NLO: 2.041e+03 + 3.101e+02 - 2.901e+02
