  1760    800    375 LO: 2.284e-02 + 9.537e-03 - 5.795e-03 NLO: 5.976e-02 + 1.141e-02 - 1.070e-02
  1760    880    375 LO: 9.407e-03 + 3.955e-03 - 2.229e-03 NLO: 2.633e-02 + 5.266e-03 - 4.706e-03
  1760    960    375 LO: 4.063e-03 + 1.697e-03 - 8.895e-04 NLO: 1.221e-02 + 2.585e-03 - 2.164e-03
  1840   1040    375 LO: 1.763e-03 + 7.341e-04 - 3.549e-04 NLO: 5.636e-03 + 1.215e-03 - 9.882e-04
  1840   1120    375 LO: 8.285e-04 + 3.387e-04 - 1.553e-04 NLO: 2.808e-03 + 6.354e-04 - 4.852e-04
  1840   1200    375 LO: 4.146e-04 + 1.650e-04 - 7.148e-05 NLO: 1.468e-03 + 3.349e-04 - 2.490e-04
  1840   1280    375 LO: 2.242e-04 + 8.469e-05 - 3.608e-05 NLO: 8.026e-04 + 1.865e-04 - 1.313e-04
  1840   1360    375 LO: 1.315e-04 + 4.789e-05 - 1.948e-05 NLO: 4.606e-04 + 1.082e-04 - 7.272e-05
  1840   1440    375 LO: 8.479e-05 + 2.899e-05 - 1.208e-05 NLO: 2.782e-04 + 6.576e-05 - 4.223e-05
  1840   1520    375 LO: 5.970e-05 + 1.918e-05 - 8.191e-06 NLO: 1.780e-04 + 4.086e-05 - 2.602e-05
  1840   1600    375 LO: 4.538e-05 + 1.382e-05 - 6.111e-06 NLO: 1.201e-04 + 2.656e-05 - 1.722e-05
  1840   1680    375 LO: 3.679e-05 + 1.065e-05 - 4.980e-06 NLO: 8.545e-05 + 1.824e-05 - 1.185e-05
  1840   1760    375 LO: 3.132e-05 + 8.697e-06 - 4.195e-06 NLO: 6.404e-05 + 1.322e-05 - 8.709e-06
  1840   1840    375 LO: 2.768e-05 + 7.615e-06 - 3.604e-06 NLO: 5.055e-05 + 1.004e-05 - 6.840e-06
  1840   1920    375 LO: 2.521e-05 + 6.765e-06 - 3.263e-06 NLO: 4.170e-05 + 7.983e-06 - 5.540e-06
  1840   2000    375 LO: 2.339e-05 + 6.279e-06 - 3.034e-06 NLO: 3.570e-05 + 6.839e-06 - 4.712e-06
  1840    400    375 LO: 5.218e+00 + 2.143e+00 - 1.401e+00 NLO: 1.022e+01 + 1.604e+00 - 1.634e+00
  1840    480    375 LO: 1.455e+00 + 5.921e-01 - 3.908e-01 NLO: 2.994e+00 + 4.829e-01 - 4.922e-01
  1840    560    375 LO: 4.594e-01 + 1.883e-01 - 1.235e-01 NLO: 9.954e-01 + 1.660e-01 - 1.655e-01
  1840    640    375 LO: 1.582e-01 + 6.588e-02 - 4.233e-02 NLO: 3.632e-01 + 6.331e-02 - 6.197e-02
  1840    720    375 LO: 5.855e-02 + 2.428e-02 - 1.572e-02 NLO: 1.422e-01 + 2.589e-02 - 2.465e-02
  1840    800    375 LO: 2.287e-02 + 9.386e-03 - 5.937e-03 NLO: 5.913e-02 + 1.130e-02 - 1.054e-02
  1840    880    375 LO: 9.310e-03 + 3.903e-03 - 2.234e-03 NLO: 2.583e-02 + 5.111e-03 - 4.601e-03
  1840    960    375 LO: 3.962e-03 + 1.648e-03 - 8.754e-04 NLO: 1.182e-02 + 2.379e-03 - 2.130e-03
  1920   1040    375 LO: 1.710e-03 + 7.111e-04 - 3.535e-04 NLO: 5.422e-03 + 1.164e-03 - 9.599e-04
  1920   1120    375 LO: 7.835e-04 + 3.200e-04 - 1.507e-04 NLO: 2.647e-03 + 5.998e-04 - 4.591e-04
  1920   1200    375 LO: 3.767e-04 + 1.521e-04 - 6.575e-05 NLO: 1.347e-03 + 3.083e-04 - 2.290e-04
  1920   1280    375 LO: 1.939e-04 + 7.544e-05 - 3.169e-05 NLO: 7.133e-04 + 1.689e-04 - 1.173e-04
  1920   1360    375 LO: 1.076e-04 + 3.972e-05 - 1.641e-05 NLO: 3.950e-04 + 9.461e-05 - 6.277e-05
  1920   1440    375 LO: 6.519e-05 + 2.284e-05 - 9.434e-06 NLO: 2.294e-04 + 5.521e-05 - 3.472e-05
  1920   1520    375 LO: 4.317e-05 + 1.406e-05 - 5.954e-06 NLO: 1.400e-04 + 3.291e-05 - 2.023e-05
  1920   1600    375 LO: 3.114e-05 + 9.361e-06 - 4.264e-06 NLO: 9.041e-05 + 2.038e-05 - 1.272e-05
  1920   1680    375 LO: 2.404e-05 + 6.891e-06 - 3.224e-06 NLO: 6.131e-05 + 1.327e-05 - 8.199e-06
  1920   1760    375 LO: 1.966e-05 + 5.381e-06 - 2.598e-06 NLO: 4.403e-05 + 9.095e-06 - 5.779e-06
  1920   1840    375 LO: 1.683e-05 + 4.468e-06 - 2.178e-06 NLO: 3.328e-05 + 6.645e-06 - 4.278e-06
  1920   1920    375 LO: 1.493e-05 + 3.918e-06 - 1.917e-06 NLO: 2.638e-05 + 5.125e-06 - 3.306e-06
  1920   2000    375 LO: 1.361e-05 + 3.484e-06 - 1.741e-06 NLO: 2.195e-05 + 4.053e-06 - 2.733e-06
  1920    400    375 LO: 5.236e+00 + 2.142e+00 - 1.411e+00 NLO: 1.022e+01 + 1.603e+00 - 1.613e+00
  1920    480    375 LO: 1.464e+00 + 5.915e-01 - 4.006e-01 NLO: 3.000e+00 + 4.822e-01 - 4.917e-01
  1920    560    375 LO: 4.614e-01 + 1.900e-01 - 1.244e-01 NLO: 9.968e-01 + 1.715e-01 - 1.661e-01
  1920    640    375 LO: 1.596e-01 + 6.564e-02 - 4.323e-02 NLO: 3.636e-01 + 6.298e-02 - 6.171e-02
  1920    720    375 LO: 5.886e-02 + 2.432e-02 - 1.585e-02 NLO: 1.421e-01 + 2.565e-02 - 2.447e-02
  1920    800    375 LO: 2.291e-02 + 9.475e-03 - 5.903e-03 NLO: 5.877e-02 + 1.115e-02 - 1.051e-02
  1920    880    375 LO: 9.284e-03 + 3.881e-03 - 2.240e-03 NLO: 2.552e-02 + 5.007e-03 - 4.619e-03
  1920    960    375 LO: 3.912e-03 + 1.621e-03 - 8.786e-04 NLO: 1.157e-02 + 2.306e-03 - 2.116e-03
  2000   1040    375 LO: 1.680e-03 + 6.994e-04 - 3.548e-04 NLO: 5.276e-03 + 1.135e-03 - 9.328e-04
  2000   1120    375 LO: 7.554e-04 + 3.108e-04 - 1.470e-04 NLO: 2.544e-03 + 5.623e-04 - 4.498e-04
  2000   1200    375 LO: 3.534e-04 + 1.435e-04 - 6.367e-05 NLO: 1.260e-03 + 2.999e-04 - 2.129e-04
  2000   1280    375 LO: 1.743e-04 + 6.926e-05 - 2.849e-05 NLO: 6.523e-04 + 1.555e-04 - 1.092e-04
  2000   1360    375 LO: 9.254e-05 + 3.490e-05 - 1.430e-05 NLO: 3.498e-04 + 8.523e-05 - 5.520e-05
  2000   1440    375 LO: 5.305e-05 + 1.892e-05 - 7.618e-06 NLO: 1.957e-04 + 4.804e-05 - 2.952e-05
  2000   1520    375 LO: 3.328e-05 + 1.099e-05 - 4.658e-06 NLO: 1.149e-04 + 2.745e-05 - 1.652e-05
  2000   1600    375 LO: 2.274e-05 + 6.947e-06 - 3.128e-06 NLO: 7.105e-05 + 1.638e-05 - 9.840e-06
  2000   1680    375 LO: 1.676e-05 + 4.787e-06 - 2.268e-06 NLO: 4.622e-05 + 1.018e-05 - 6.140e-06
  2000   1760    375 LO: 1.315e-05 + 3.589e-06 - 1.734e-06 NLO: 3.174e-05 + 6.572e-06 - 4.069e-06
  2000   1840    375 LO: 1.086e-05 + 2.854e-06 - 1.403e-06 NLO: 2.300e-05 + 4.511e-06 - 2.799e-06
  2000   1920    375 LO: 9.364e-06 + 2.374e-06 - 1.192e-06 NLO: 1.758e-05 + 3.302e-06 - 2.049e-06
  2000   2000    375 LO: 8.330e-06 + 2.066e-06 - 1.046e-06 NLO: 1.412e-05 + 2.564e-06 - 1.593e-06
  2000    400    375 LO: 5.254e+00 + 2.142e+00 - 1.411e+00 NLO: 1.021e+01 + 1.603e+00 - 1.592e+00
  2000    480    375 LO: 1.463e+00 + 6.011e-01 - 3.904e-01 NLO: 2.998e+00 + 4.916e-01 - 4.812e-01
  2000    560    375 LO: 4.638e-01 + 1.907e-01 - 1.243e-01 NLO: 9.990e-01 + 1.671e-01 - 1.658e-01
  2000    640    375 LO: 1.602e-01 + 6.646e-02 - 4.317e-02 NLO: 3.643e-01 + 6.272e-02 - 6.252e-02
  2000    720    375 LO: 5.928e-02 + 2.440e-02 - 1.601e-02 NLO: 1.423e-01 + 2.549e-02 - 2.534e-02
  2000    800    375 LO: 2.303e-02 + 9.498e-03 - 5.977e-03 NLO: 5.863e-02 + 1.113e-02 - 1.053e-02
  2000    880    375 LO: 9.299e-03 + 3.890e-03 - 2.253e-03 NLO: 2.524e-02 + 5.022e-03 - 4.456e-03
  2000    960    375 LO: 3.897e-03 + 1.617e-03 - 8.866e-04 NLO: 1.132e-02 + 2.354e-03 - 1.997e-03
   400   1040    375 LO: 2.355e+00 + 7.388e-01 - 4.215e-01 NLO: 3.503e+00 + 3.908e-01 - 5.087e-01
   400   1120    375 LO: 2.184e+00 + 6.796e-01 - 3.920e-01 NLO: 3.236e+00 + 3.581e-01 - 4.739e-01
   400   1200    375 LO: 2.047e+00 + 6.334e-01 - 3.688e-01 NLO: 3.060e+00 + 3.578e-01 - 4.526e-01
   400   1280    375 LO: 1.931e+00 + 6.075e-01 - 3.487e-01 NLO: 2.855e+00 + 3.387e-01 - 4.232e-01
   400   1360    375 LO: 1.834e+00 + 5.805e-01 - 3.333e-01 NLO: 2.687e+00 + 3.091e-01 - 3.984e-01
   400   1440    375 LO: 1.751e+00 + 5.531e-01 - 3.197e-01 NLO: 2.560e+00 + 2.907e-01 - 3.779e-01
   400   1520    375 LO: 1.678e+00 + 5.370e-01 - 3.067e-01 NLO: 2.467e+00 + 2.865e-01 - 3.761e-01
   400   1600    375 LO: 1.615e+00 + 5.195e-01 - 2.971e-01 NLO: 2.375e+00 + 2.827e-01 - 3.580e-01
   400   1680    375 LO: 1.558e+00 + 5.045e-01 - 2.877e-01 NLO: 2.302e+00 + 2.780e-01 - 3.422e-01
   400   1760    375 LO: 1.508e+00 + 4.878e-01 - 2.795e-01 NLO: 2.245e+00 + 2.756e-01 - 3.366e-01
   400   1840    375 LO: 1.463e+00 + 4.804e-01 - 2.723e-01 NLO: 2.185e+00 + 2.743e-01 - 3.302e-01
   400   1920    375 LO: 1.422e+00 + 4.660e-01 - 2.653e-01 NLO: 2.139e+00 + 2.721e-01 - 3.269e-01
   400   2000    375 LO: 1.386e+00 + 4.548e-01 - 2.601e-01 NLO: 2.097e+00 + 2.609e-01 - 3.217e-01
   400    400    375 LO: 1.789e+01 + 6.287e+00 - 4.101e+00 NLO: 3.317e+01 + 4.403e+00 - 4.679e+00
   400    480    375 LO: 9.890e+00 + 3.336e+00 - 2.120e+00 NLO: 1.784e+01 + 2.255e+00 - 2.531e+00
   400    560    375 LO: 6.517e+00 + 2.144e+00 - 1.309e+00 NLO: 1.136e+01 + 1.346e+00 - 1.632e+00
   400    640    375 LO: 4.846e+00 + 1.543e+00 - 9.380e-01 NLO: 8.098e+00 + 9.249e-01 - 1.173e+00
   400    720    375 LO: 3.867e+00 + 1.225e+00 - 7.126e-01 NLO: 6.266e+00 + 6.887e-01 - 9.136e-01
   400    800    375 LO: 3.271e+00 + 1.021e+00 - 5.993e-01 NLO: 5.136e+00 + 5.717e-01 - 7.426e-01
   400    880    375 LO: 2.858e+00 + 8.974e-01 - 5.107e-01 NLO: 4.403e+00 + 4.771e-01 - 6.431e-01
   400    960    375 LO: 2.581e+00 + 7.969e-01 - 4.683e-01 NLO: 3.883e+00 + 4.222e-01 - 5.631e-01
   480   1040    375 LO: 1.039e+00 + 3.262e-01 - 1.778e-01 NLO: 1.559e+00 + 1.675e-01 - 2.321e-01
   480   1120    375 LO: 9.495e-01 + 2.983e-01 - 1.628e-01 NLO: 1.405e+00 + 1.482e-01 - 2.104e-01
   480   1200    375 LO: 8.789e-01 + 2.752e-01 - 1.516e-01 NLO: 1.288e+00 + 1.377e-01 - 1.927e-01
   480   1280    375 LO: 8.201e-01 + 2.587e-01 - 1.409e-01 NLO: 1.207e+00 + 1.344e-01 - 1.821e-01
   480   1360    375 LO: 7.713e-01 + 2.434e-01 - 1.323e-01 NLO: 1.118e+00 + 1.224e-01 - 1.670e-01
   480   1440    375 LO: 7.284e-01 + 2.310e-01 - 1.253e-01 NLO: 1.048e+00 + 1.130e-01 - 1.572e-01
   480   1520    375 LO: 6.918e-01 + 2.205e-01 - 1.197e-01 NLO: 9.933e-01 + 1.062e-01 - 1.491e-01
   480   1600    375 LO: 6.602e-01 + 2.096e-01 - 1.153e-01 NLO: 9.476e-01 + 1.026e-01 - 1.421e-01
   480   1680    375 LO: 6.326e-01 + 2.009e-01 - 1.111e-01 NLO: 9.078e-01 + 1.012e-01 - 1.357e-01
   480   1760    375 LO: 6.065e-01 + 1.934e-01 - 1.069e-01 NLO: 8.742e-01 + 9.796e-02 - 1.312e-01
   480   1840    375 LO: 5.827e-01 + 1.871e-01 - 1.028e-01 NLO: 8.453e-01 + 9.571e-02 - 1.279e-01
   480   1920    375 LO: 5.612e-01 + 1.830e-01 - 9.870e-02 NLO: 8.181e-01 + 9.455e-02 - 1.238e-01
   480   2000    375 LO: 5.430e-01 + 1.759e-01 - 9.675e-02 NLO: 7.942e-01 + 9.332e-02 - 1.216e-01
   480    400    375 LO: 1.186e+01 + 4.398e+00 - 2.828e+00 NLO: 2.283e+01 + 3.225e+00 - 3.451e+00
   480    480    375 LO: 5.842e+00 + 2.078e+00 - 1.289e+00 NLO: 1.108e+01 + 1.475e+00 - 1.646e+00
   480    560    375 LO: 3.545e+00 + 1.222e+00 - 7.296e-01 NLO: 6.501e+00 + 8.442e-01 - 9.626e-01
   480    640    375 LO: 2.475e+00 + 8.186e-01 - 4.841e-01 NLO: 4.343e+00 + 5.417e-01 - 6.410e-01
   480    720    375 LO: 1.889e+00 + 6.171e-01 - 3.514e-01 NLO: 3.186e+00 + 3.722e-01 - 4.705e-01
   480    800    375 LO: 1.540e+00 + 4.949e-01 - 2.756e-01 NLO: 2.503e+00 + 2.840e-01 - 3.730e-01
   480    880    375 LO: 1.313e+00 + 4.155e-01 - 2.301e-01 NLO: 2.066e+00 + 2.282e-01 - 3.064e-01
   480    960    375 LO: 1.154e+00 + 3.643e-01 - 2.006e-01 NLO: 1.769e+00 + 1.916e-01 - 2.636e-01
   560   1040    375 LO: 5.114e-01 + 1.642e-01 - 8.486e-02 NLO: 7.822e-01 + 8.501e-02 - 1.184e-01
   560   1120    375 LO: 4.620e-01 + 1.482e-01 - 7.621e-02 NLO: 6.904e-01 + 7.539e-02 - 1.048e-01
   560   1200    375 LO: 4.241e-01 + 1.355e-01 - 6.930e-02 NLO: 6.223e-01 + 6.657e-02 - 9.357e-02
   560   1280    375 LO: 3.926e-01 + 1.259e-01 - 6.354e-02 NLO: 5.720e-01 + 6.161e-02 - 8.641e-02
   560   1360    375 LO: 3.676e-01 + 1.164e-01 - 6.015e-02 NLO: 5.321e-01 + 5.871e-02 - 8.032e-02
   560   1440    375 LO: 3.455e-01 + 1.098e-01 - 5.671e-02 NLO: 4.920e-01 + 5.257e-02 - 7.388e-02
   560   1520    375 LO: 3.269e-01 + 1.029e-01 - 5.436e-02 NLO: 4.609e-01 + 4.815e-02 - 6.986e-02
   560   1600    375 LO: 3.091e-01 + 9.923e-02 - 5.077e-02 NLO: 4.349e-01 + 4.541e-02 - 6.533e-02
   560   1680    375 LO: 2.940e-01 + 9.376e-02 - 4.809e-02 NLO: 4.130e-01 + 4.410e-02 - 6.183e-02
   560   1760    375 LO: 2.812e-01 + 8.942e-02 - 4.729e-02 NLO: 3.951e-01 + 4.088e-02 - 6.052e-02
   560   1840    375 LO: 2.688e-01 + 8.610e-02 - 4.542e-02 NLO: 3.788e-01 + 4.070e-02 - 5.732e-02
   560   1920    375 LO: 2.571e-01 + 8.325e-02 - 4.296e-02 NLO: 3.649e-01 + 3.867e-02 - 5.508e-02
   560   2000    375 LO: 2.468e-01 + 8.025e-02 - 4.063e-02 NLO: 3.502e-01 + 3.948e-02 - 5.308e-02
   560    400    375 LO: 8.841e+00 + 3.409e+00 - 2.189e+00 NLO: 1.742e+01 + 2.621e+00 - 2.701e+00
   560    480    375 LO: 3.872e+00 + 1.442e+00 - 8.828e-01 NLO: 7.668e+00 + 1.106e+00 - 1.177e+00
   560    560    375 LO: 2.156e+00 + 7.669e-01 - 4.604e-01 NLO: 4.161e+00 + 5.734e-01 - 6.397e-01
   560    640    375 LO: 1.405e+00 + 4.887e-01 - 2.778e-01 NLO: 2.611e+00 + 3.457e-01 - 4.027e-01
   560    720    375 LO: 1.023e+00 + 3.483e-01 - 1.886e-01 NLO: 1.819e+00 + 2.303e-01 - 2.776e-01
   560    800    375 LO: 8.043e-01 + 2.686e-01 - 1.420e-01 NLO: 1.366e+00 + 1.672e-01 - 2.072e-01
   560    880    375 LO: 6.683e-01 + 2.186e-01 - 1.148e-01 NLO: 1.091e+00 + 1.271e-01 - 1.655e-01
   560    960    375 LO: 5.761e-01 + 1.875e-01 - 9.658e-02 NLO: 9.075e-01 + 1.033e-01 - 1.367e-01
   640   1040    375 LO: 2.697e-01 + 8.894e-02 - 4.371e-02 NLO: 4.246e-01 + 4.882e-02 - 6.607e-02
   640   1120    375 LO: 2.420e-01 + 7.806e-02 - 3.909e-02 NLO: 3.672e-01 + 4.205e-02 - 5.628e-02
   640   1200    375 LO: 2.196e-01 + 7.128e-02 - 3.388e-02 NLO: 3.262e-01 + 3.577e-02 - 4.980e-02
   640   1280    375 LO: 2.029e-01 + 6.507e-02 - 3.233e-02 NLO: 2.954e-01 + 3.214e-02 - 4.593e-02
   640   1360    375 LO: 1.888e-01 + 6.070e-02 - 2.930e-02 NLO: 2.733e-01 + 2.967e-02 - 4.245e-02
   640   1440    375 LO: 1.772e-01 + 5.612e-02 - 2.821e-02 NLO: 2.517e-01 + 2.776e-02 - 3.860e-02
   640   1520    375 LO: 1.667e-01 + 5.287e-02 - 2.651e-02 NLO: 2.340e-01 + 2.402e-02 - 3.637e-02
   640   1600    375 LO: 1.570e-01 + 5.088e-02 - 2.442e-02 NLO: 2.189e-01 + 2.218e-02 - 3.335e-02
   640   1680    375 LO: 1.493e-01 + 4.765e-02 - 2.358e-02 NLO: 2.064e-01 + 2.159e-02 - 3.122e-02
   640   1760    375 LO: 1.420e-01 + 4.561e-02 - 2.242e-02 NLO: 1.962e-01 + 1.987e-02 - 2.999e-02
   640   1840    375 LO: 1.354e-01 + 4.406e-02 - 2.146e-02 NLO: 1.870e-01 + 1.910e-02 - 2.863e-02
   640   1920    375 LO: 1.295e-01 + 4.226e-02 - 2.063e-02 NLO: 1.789e-01 + 1.835e-02 - 2.741e-02
   640   2000    375 LO: 1.239e-01 + 4.019e-02 - 1.981e-02 NLO: 1.713e-01 + 1.788e-02 - 2.625e-02
   640    400    375 LO: 7.213e+00 + 2.868e+00 - 1.829e+00 NLO: 1.444e+01 + 2.296e+00 - 2.292e+00
   640    480    375 LO: 2.830e+00 + 1.097e+00 - 6.711e-01 NLO: 5.799e+00 + 8.813e-01 - 9.212e-01
   640    560    375 LO: 1.429e+00 + 5.311e-01 - 3.134e-01 NLO: 2.891e+00 + 4.312e-01 - 4.560e-01
   640    640    375 LO: 8.656e-01 + 3.131e-01 - 1.751e-01 NLO: 1.700e+00 + 2.447e-01 - 2.672e-01
   640    720    375 LO: 5.979e-01 + 2.095e-01 - 1.125e-01 NLO: 1.122e+00 + 1.547e-01 - 1.752e-01
   640    800    375 LO: 4.525e-01 + 1.550e-01 - 7.975e-02 NLO: 8.078e-01 + 1.064e-01 - 1.265e-01
   640    880    375 LO: 3.652e-01 + 1.224e-01 - 6.172e-02 NLO: 6.218e-01 + 7.767e-02 - 9.634e-02
   640    960    375 LO: 3.084e-01 + 1.029e-01 - 5.033e-02 NLO: 5.035e-01 + 6.089e-02 - 7.750e-02
   720   1040    375 LO: 1.489e-01 + 5.013e-02 - 2.324e-02 NLO: 2.425e-01 + 3.012e-02 - 3.781e-02
   720   1120    375 LO: 1.318e-01 + 4.406e-02 - 2.014e-02 NLO: 2.062e-01 + 2.472e-02 - 3.198e-02
   720   1200    375 LO: 1.191e-01 + 3.959e-02 - 1.794e-02 NLO: 1.805e-01 + 2.141e-02 - 2.812e-02
   720   1280    375 LO: 1.093e-01 + 3.604e-02 - 1.638e-02 NLO: 1.612e-01 + 1.826e-02 - 2.507e-02
   720   1360    375 LO: 1.014e-01 + 3.339e-02 - 1.514e-02 NLO: 1.465e-01 + 1.627e-02 - 2.280e-02
   720   1440    375 LO: 9.471e-02 + 3.121e-02 - 1.422e-02 NLO: 1.359e-01 + 1.528e-02 - 2.127e-02
   720   1520    375 LO: 8.912e-02 + 2.917e-02 - 1.341e-02 NLO: 1.254e-01 + 1.369e-02 - 1.947e-02
   720   1600    375 LO: 8.416e-02 + 2.752e-02 - 1.268e-02 NLO: 1.167e-01 + 1.232e-02 - 1.804e-02
   720   1680    375 LO: 7.979e-02 + 2.608e-02 - 1.210e-02 NLO: 1.095e-01 + 1.134e-02 - 1.690e-02
   720   1760    375 LO: 7.580e-02 + 2.482e-02 - 1.145e-02 NLO: 1.035e-01 + 1.069e-02 - 1.595e-02
   720   1840    375 LO: 7.224e-02 + 2.361e-02 - 1.101e-02 NLO: 9.822e-02 + 1.019e-02 - 1.515e-02
   720   1920    375 LO: 6.886e-02 + 2.254e-02 - 1.049e-02 NLO: 9.360e-02 + 9.512e-03 - 1.447e-02
   720   2000    375 LO: 6.584e-02 + 2.159e-02 - 1.007e-02 NLO: 8.943e-02 + 9.129e-03 - 1.390e-02
   720    400    375 LO: 6.310e+00 + 2.548e+00 - 1.643e+00 NLO: 1.270e+01 + 1.998e+00 - 2.034e+00
   720    480    375 LO: 2.250e+00 + 8.884e-01 - 5.549e-01 NLO: 4.702e+00 + 7.475e-01 - 7.640e-01
   720    560    375 LO: 1.028e+00 + 3.949e-01 - 2.346e-01 NLO: 2.170e+00 + 3.315e-01 - 3.553e-01
   720    640    375 LO: 5.736e-01 + 2.154e-01 - 1.195e-01 NLO: 1.186e+00 + 1.808e-01 - 1.902e-01
   720    720    375 LO: 3.713e-01 + 1.360e-01 - 7.065e-02 NLO: 7.392e-01 + 1.096e-01 - 1.179e-01
   720    800    375 LO: 2.679e-01 + 9.540e-02 - 4.707e-02 NLO: 5.087e-01 + 7.126e-02 - 8.158e-02
   720    880    375 LO: 2.094e-01 + 7.259e-02 - 3.488e-02 NLO: 3.766e-01 + 5.081e-02 - 5.973e-02
   720    960    375 LO: 1.731e-01 + 5.895e-02 - 2.780e-02 NLO: 2.956e-01 + 3.906e-02 - 4.654e-02
   800   1040    375 LO: 8.489e-02 + 2.957e-02 - 1.278e-02 NLO: 1.450e-01 + 1.960e-02 - 2.293e-02
   800   1120    375 LO: 7.423e-02 + 2.542e-02 - 1.105e-02 NLO: 1.208e-01 + 1.553e-02 - 1.914e-02
   800   1200    375 LO: 6.648e-02 + 2.250e-02 - 9.649e-03 NLO: 1.037e-01 + 1.294e-02 - 1.627e-02
   800   1280    375 LO: 6.071e-02 + 2.044e-02 - 8.808e-03 NLO: 9.147e-02 + 1.090e-02 - 1.446e-02
   800   1360    375 LO: 5.610e-02 + 1.877e-02 - 8.087e-03 NLO: 8.216e-02 + 9.627e-03 - 1.293e-02
   800   1440    375 LO: 5.227e-02 + 1.755e-02 - 7.405e-03 NLO: 7.497e-02 + 8.637e-03 - 1.175e-02
   800   1520    375 LO: 4.912e-02 + 1.641e-02 - 7.019e-03 NLO: 6.969e-02 + 8.051e-03 - 1.098e-02
   800   1600    375 LO: 4.641e-02 + 1.536e-02 - 6.605e-03 NLO: 6.450e-02 + 7.230e-03 - 1.012e-02
   800   1680    375 LO: 4.392e-02 + 1.458e-02 - 6.202e-03 NLO: 6.025e-02 + 6.495e-03 - 9.367e-03
   800   1760    375 LO: 4.177e-02 + 1.393e-02 - 6.025e-03 NLO: 5.683e-02 + 5.881e-03 - 8.964e-03
   800   1840    375 LO: 3.973e-02 + 1.322e-02 - 5.660e-03 NLO: 5.372e-02 + 5.610e-03 - 8.378e-03
   800   1920    375 LO: 3.796e-02 + 1.261e-02 - 5.412e-03 NLO: 5.097e-02 + 5.347e-03 - 7.938e-03
   800   2000    375 LO: 3.625e-02 + 1.209e-02 - 5.171e-03 NLO: 4.870e-02 + 4.919e-03 - 7.681e-03
   800    400    375 LO: 5.775e+00 + 2.373e+00 - 1.512e+00 NLO: 1.167e+01 + 1.864e+00 - 1.887e+00
   800    480    375 LO: 1.903e+00 + 7.724e-01 - 4.787e-01 NLO: 4.041e+00 + 6.642e-01 - 6.573e-01
   800    560    375 LO: 7.952e-01 + 3.145e-01 - 1.866e-01 NLO: 1.733e+00 + 2.849e-01 - 2.861e-01
   800    640    375 LO: 4.062e-01 + 1.582e-01 - 8.753e-02 NLO: 8.824e-01 + 1.423e-01 - 1.448e-01
   800    720    375 LO: 2.456e-01 + 9.182e-02 - 4.834e-02 NLO: 5.175e-01 + 8.009e-02 - 8.441e-02
   800    800    375 LO: 1.675e-01 + 6.183e-02 - 3.007e-02 NLO: 3.381e-01 + 5.103e-02 - 5.471e-02
   800    880    375 LO: 1.256e-01 + 4.522e-02 - 2.086e-02 NLO: 2.400e-01 + 3.472e-02 - 3.899e-02
   800    960    375 LO: 1.008e-01 + 3.545e-02 - 1.590e-02 NLO: 1.816e-01 + 2.550e-02 - 2.889e-02
   880   1040    375 LO: 5.000e-02 + 1.767e-02 - 7.523e-03 NLO: 8.987e-02 + 1.322e-02 - 1.437e-02
   880   1120    375 LO: 4.286e-02 + 1.503e-02 - 6.195e-03 NLO: 7.293e-02 + 1.026e-02 - 1.162e-02
   880   1200    375 LO: 3.803e-02 + 1.308e-02 - 5.412e-03 NLO: 6.135e-02 + 8.289e-03 - 9.710e-03
   880   1280    375 LO: 3.444e-02 + 1.177e-02 - 4.794e-03 NLO: 5.316e-02 + 7.052e-03 - 8.279e-03
   880   1360    375 LO: 3.165e-02 + 1.082e-02 - 4.315e-03 NLO: 4.724e-02 + 6.011e-03 - 7.417e-03
   880   1440    375 LO: 2.952e-02 + 9.958e-03 - 4.045e-03 NLO: 4.269e-02 + 5.291e-03 - 6.656e-03
   880   1520    375 LO: 2.772e-02 + 9.227e-03 - 3.839e-03 NLO: 3.923e-02 + 4.798e-03 - 6.149e-03
   880   1600    375 LO: 2.615e-02 + 8.703e-03 - 3.653e-03 NLO: 3.645e-02 + 4.384e-03 - 5.651e-03
   880   1680    375 LO: 2.483e-02 + 8.237e-03 - 3.493e-03 NLO: 3.392e-02 + 3.938e-03 - 5.347e-03
   880   1760    375 LO: 2.360e-02 + 7.817e-03 - 3.346e-03 NLO: 3.187e-02 + 3.585e-03 - 5.013e-03
   880   1840    375 LO: 2.245e-02 + 7.523e-03 - 3.108e-03 NLO: 3.003e-02 + 3.302e-03 - 4.710e-03
   880   1920    375 LO: 2.145e-02 + 7.147e-03 - 2.985e-03 NLO: 2.846e-02 + 3.144e-03 - 4.442e-03
   880   2000    375 LO: 2.048e-02 + 6.893e-03 - 2.857e-03 NLO: 2.708e-02 + 2.981e-03 - 4.183e-03
   880    400    375 LO: 5.475e+00 + 2.260e+00 - 1.452e+00 NLO: 1.104e+01 + 1.798e+00 - 1.789e+00
   880    480    375 LO: 1.703e+00 + 6.935e-01 - 4.384e-01 NLO: 3.634e+00 + 6.036e-01 - 5.967e-01
   880    560    375 LO: 6.570e-01 + 2.656e-01 - 1.595e-01 NLO: 1.460e+00 + 2.435e-01 - 2.427e-01
   880    640    375 LO: 3.088e-01 + 1.216e-01 - 6.935e-02 NLO: 6.968e-01 + 1.164e-01 - 1.167e-01
