  1120    960    375 LO: 1.763e-02 + 6.546e-03 - 2.950e-03 NLO: 4.116e-02 + 7.717e-03 - 6.805e-03
  1200   1040    375 LO: 8.724e-03 + 3.203e-03 - 1.377e-03 NLO: 2.052e-02 + 4.022e-03 - 3.324e-03
  1200   1120    375 LO: 6.657e-03 + 2.361e-03 - 9.942e-04 NLO: 1.462e-02 + 2.813e-03 - 2.355e-03
  1200   1200    375 LO: 5.443e-03 + 1.871e-03 - 7.742e-04 NLO: 1.109e-02 + 2.137e-03 - 1.751e-03
  1200   1280    375 LO: 4.688e-03 + 1.553e-03 - 6.598e-04 NLO: 8.878e-03 + 1.696e-03 - 1.385e-03
  1200   1360    375 LO: 4.184e-03 + 1.355e-03 - 5.854e-04 NLO: 7.434e-03 + 1.415e-03 - 1.161e-03
  1200   1440    375 LO: 3.835e-03 + 1.220e-03 - 5.342e-04 NLO: 6.455e-03 + 1.211e-03 - 1.002e-03
  1200   1520    375 LO: 3.583e-03 + 1.113e-03 - 5.069e-04 NLO: 5.774e-03 + 1.078e-03 - 9.018e-04
  1200   1600    375 LO: 3.383e-03 + 1.043e-03 - 4.777e-04 NLO: 5.270e-03 + 9.836e-04 - 8.201e-04
  1200   1680    375 LO: 3.225e-03 + 9.870e-04 - 4.566e-04 NLO: 4.894e-03 + 9.051e-04 - 7.595e-04
  1200   1760    375 LO: 3.094e-03 + 9.445e-04 - 4.375e-04 NLO: 4.605e-03 + 8.638e-04 - 7.127e-04
  1200   1840    375 LO: 2.981e-03 + 8.981e-04 - 4.222e-04 NLO: 4.381e-03 + 8.110e-04 - 6.846e-04
  1200   1920    375 LO: 2.880e-03 + 8.675e-04 - 4.077e-04 NLO: 4.181e-03 + 7.712e-04 - 6.591e-04
  1200   2000    375 LO: 2.787e-03 + 8.392e-04 - 3.942e-04 NLO: 4.012e-03 + 7.367e-04 - 6.293e-04
  1200    400    375 LO: 5.132e+00 + 2.124e+00 - 1.378e+00 NLO: 1.020e+01 + 1.675e+00 - 1.632e+00
  1200    480    375 LO: 1.448e+00 + 5.937e-01 - 3.880e-01 NLO: 3.063e+00 + 5.053e-01 - 5.031e-01
  1200    560    375 LO: 4.741e-01 + 1.966e-01 - 1.244e-01 NLO: 1.066e+00 + 1.872e-01 - 1.800e-01
  1200    640    375 LO: 1.768e-01 + 7.309e-02 - 4.467e-02 NLO: 4.226e-01 + 7.631e-02 - 7.293e-02
  1200    720    375 LO: 7.507e-02 + 3.081e-02 - 1.810e-02 NLO: 1.874e-01 + 3.548e-02 - 3.231e-02
  1200    800    375 LO: 3.620e-02 + 1.466e-02 - 7.839e-03 NLO: 9.331e-02 + 1.766e-02 - 1.629e-02
  1200    880    375 LO: 2.002e-02 + 7.815e-03 - 3.856e-03 NLO: 5.138e-02 + 9.937e-03 - 8.775e-03
  1200    960    375 LO: 1.250e-02 + 4.753e-03 - 2.154e-03 NLO: 3.108e-02 + 6.124e-03 - 5.107e-03
